id,x,y,continent
Samp 3171,82.5624337233603,64.6854548379097,Asia
Samp 3172,-77.948418147862,18.1234317384586,North America
Samp 3173,-19.6982291713357,63.8366640584378,Europe
Samp 3174,18.4273692034185,63.7278978501927,Europe
Samp 3175,-142.024073749781,68.5633446277441,North America
Samp 3176,62.2154970467091,-73.4212862663371,Antarctica
Samp 3177,120.638523465022,-32.4190650183858,Australia
Samp 3178,-25.9542150702327,70.7446699489593,North America
Samp 3179,-70.168496472761,-25.7572007266927,South America
Samp 3180,33.2186270691454,16.4373200558663,Africa
Samp 3181,134.616930428892,54.6177738922803,Asia
Samp 3182,15.9863690659404,-84.9243707380436,Antarctica
Samp 3183,-93.3746204338968,-74.5237816571414,Antarctica
Samp 3184,22.1331924945116,-25.2634176037817,Africa
Samp 3185,10.018537659198,-81.1339980536539,Antarctica
Samp 3186,6.10077484510839,5.81389076993703,Africa
Samp 3187,-97.6988038793206,-83.3392449673888,Antarctica
Samp 3188,-51.0756291355938,-16.6308051427109,South America
Samp 3189,-61.6405388060957,10.091808531048,North America
Samp 3190,-59.7367060929537,-5.86779088193612,South America
Samp 3191,-70.8615989796817,5.74816438001761,South America
Samp 3192,113.782625896856,25.808866828782,Asia
Samp 3193,117.341651972383,3.37552833043119,Asia
Samp 3194,-93.0916841793805,46.4828050506147,North America
Samp 3195,-81.4115071389824,80.071284331303,North America
Samp 3196,146.832645535469,-20.3299580843712,Australia
Samp 3197,5.6802651565522,23.9241223781053,Africa
Samp 3198,-148.58744029887,-87.6021517123141,Antarctica
Samp 3199,-70.2668391633779,2.29175091856069,South America
Samp 3200,28.1084409635514,-84.1315561471159,Antarctica
Samp 3201,-29.6684960369021,-84.7970614693794,Antarctica
Samp 3202,133.499145135283,-17.3187761145244,Australia
Samp 3203,126.160127576441,67.9050704296077,Asia
Samp 3204,15.067641902715,37.1533920933081,Europe
Samp 3205,-74.4196402654052,52.3035523799735,North America
Samp 3206,25.7633193209767,60.7259952125599,Europe
Samp 3207,-105.970541099086,35.4124862460621,North America
Samp 3208,149.849718706682,-29.6580984660255,Australia
Samp 3209,92.2794944420457,-77.2566453085317,Antarctica
Samp 3210,27.0192795339972,18.3865148442692,Africa
Samp 3211,62.6566491834819,-85.0063507649547,Antarctica
Samp 3212,120.396663397551,64.5510924359251,Asia
Samp 3213,118.204771410674,-22.5965269745871,Australia
Samp 3214,-42.3599140718579,66.4013840837613,North America
Samp 3215,-123.781113121659,50.479630375367,North America
Samp 3216,151.988145383075,-85.1316227402533,Antarctica
Samp 3217,157.909701894969,-69.5976869469813,Antarctica
Samp 3218,4.4364058971405,-88.7644973709211,Antarctica
Samp 3219,-89.5530029106885,50.2721726912983,North America
Samp 3220,59.234758336097,-76.5526651086334,Antarctica
Samp 3221,156.752666411921,-77.9908383867242,Antarctica
Samp 3222,-113.49540037103,39.2068217827767,North America
Samp 3223,-60.5549727100879,-20.3067039876954,South America
Samp 3224,43.9426710270345,9.13021948358812,Africa
Samp 3225,-68.8666157517582,-42.5133031383265,South America
Samp 3226,117.845595963299,28.9880335952882,Asia
Samp 3227,100.035307919607,17.6585703631636,Asia
Samp 3228,-42.9730533901602,-18.8197598945304,South America
Samp 3229,-91.4377523772418,-78.8973071619133,Antarctica
Samp 3230,-128.877380406484,-74.9240560989945,Antarctica
Samp 3231,-51.3574308995157,-89.7105169727143,Antarctica
Samp 3232,-74.3367807939649,69.8782902982582,North America
Samp 3233,17.5137641374022,5.79711496459393,Africa
Samp 3234,-106.649423707277,39.8292073666998,North America
Samp 3235,4.90496811456978,45.3434385185568,Europe
Samp 3236,6.78496403619647,18.1091324833755,Africa
Samp 3237,30.1997370366007,59.1264736117511,Europe
Samp 3238,133.789546396583,-20.4627427027564,Australia
Samp 3239,36.5673694666475,6.711114857046,Africa
Samp 3240,-76.4766476489604,-8.8279521084025,South America
Samp 3241,121.860302528366,39.3348317765474,Asia
Samp 3242,-78.8202531728894,52.9585110091821,North America
Samp 3243,74.4948328100145,50.7698572206959,Asia
Samp 3244,15.1404829043895,10.8674695055765,Africa
Samp 3245,45.7818642631173,30.2384633588985,Asia
Samp 3246,1.29470765590668,24.6569515608109,Africa
Samp 3247,114.447801997885,40.069125593575,Asia
Samp 3248,27.716283230111,-78.5447564091141,Antarctica
Samp 3249,-110.023356406018,-85.859611324918,Antarctica
Samp 3250,140.316182272509,69.2504386219147,Asia
Samp 3251,-117.047227565199,56.4839701890014,North America
Samp 3252,-104.152247300372,64.8347233534809,North America
Samp 3253,11.722129303962,50.3249359092948,Europe
Samp 3254,-61.942960806191,-23.9914756117384,South America
Samp 3255,-56.0188235063106,-85.3025682561241,Antarctica
Samp 3256,-43.1272000260651,69.2110695456324,North America
Samp 3257,31.1308866832405,50.4822743251116,Europe
Samp 3258,40.5997475143522,28.1207194423206,Asia
Samp 3259,122.241361616179,-73.7071565613017,Antarctica
Samp 3260,-124.523338107392,47.8895227487553,North America
Samp 3261,27.010637037456,53.7039502119397,Europe
Samp 3262,124.879983644933,51.1495303282447,Asia
Samp 3263,-93.7559357564896,44.5913415783637,North America
Samp 3264,148.477752534673,-86.6357337900325,Antarctica
Samp 3265,146.72398455441,-68.5100850976217,Antarctica
Samp 3266,91.6098202764988,63.1339312494831,Asia
Samp 3267,-32.9808230884373,71.6760180228237,North America
Samp 3268,42.7000590786338,-74.4887198532781,Antarctica
Samp 3269,119.946619402617,55.5055442541841,Asia
Samp 3270,102.219962887466,25.1595626719982,Asia
Samp 3271,-3.39953086338937,11.7094112165911,Africa
Samp 3272,122.690072217956,-75.0667440078273,Antarctica
Samp 3273,120.789104439318,-79.5904149653884,Antarctica
Samp 3274,-73.2318447902799,-12.8988530189101,South America
Samp 3275,127.602366702631,-28.03477003897,Australia
Samp 3276,-70.1771932840347,-23.1044267129117,South America
Samp 3277,-56.8190275412053,-87.9611585227544,Antarctica
Samp 3278,-53.5148514714092,-4.16297544997246,South America
Samp 3279,2.18455648049712,34.4709841261348,Africa
Samp 3280,-70.6398319266737,56.9695676751962,North America
Samp 3281,107.371379826218,-79.8927029819882,Antarctica
Samp 3282,-115.178394410759,76.345588444894,North America
Samp 3283,44.8364328593016,63.7060137531629,Europe
Samp 3284,-36.8232520390302,-7.38288202005506,South America
Samp 3285,23.9042370859534,62.9654581201082,Europe
Samp 3286,-107.385937850922,72.1626787241466,North America
Samp 3287,121.002269648015,63.2319826779654,Asia
Samp 3288,-48.5224209632725,72.7977804434675,North America
Samp 3289,-14.8186751548201,65.12493301823,Europe
Samp 3290,52.9390376899391,36.8425284206183,Asia
Samp 3291,81.1121492274106,58.0975503550765,Asia
Samp 3292,47.6701807323843,19.9641853347615,Asia
Samp 3293,-56.3567509967834,80.1537808266555,North America
Samp 3294,39.7379428613931,30.5151669858278,Asia
Samp 3295,131.120508536696,48.6219631652586,Asia
Samp 3296,54.002908654511,42.5272260129314,Asia
Samp 3297,177.51897778362,68.7381352786496,Asia
Samp 3298,80.5260252859443,-88.5054585331713,Antarctica
Samp 3299,-83.1604230031371,35.5667288830979,North America
Samp 3300,110.545320734382,33.2851590829197,Asia
Samp 3301,102.078370666131,-79.490230638667,Antarctica
Samp 3302,61.9849975593388,48.4849872534744,Asia
Samp 3303,62.5241274386644,-76.9819282417264,Antarctica
Samp 3304,16.8996427115053,-74.7078709229351,Antarctica
Samp 3305,175.06194440648,69.6080500054509,Asia
Samp 3306,125.313027296215,-30.0777160982177,Australia
Samp 3307,14.1157056391239,64.8881822838972,Europe
Samp 3308,33.1715305801481,41.3915136891354,Asia
Samp 3309,22.0858853682876,-18.0410401299986,Africa
Samp 3310,-56.2895811907947,-89.9586092747861,Antarctica
Samp 3311,-22.0696715824306,81.6821557869539,North America
Samp 3312,-116.894689584151,34.1550903030777,North America
Samp 3313,-62.3836718033999,-5.50139088396995,South America
Samp 3314,109.735786383972,66.8341561784733,Asia
Samp 3315,102.540030134842,41.920553504322,Asia
Samp 3316,46.1561044212431,80.664079620719,Europe
Samp 3317,-55.6699081789702,48.1949212992222,North America
Samp 3318,166.503947004676,-82.8652253728612,Antarctica
Samp 3319,-132.121280115098,66.2756173077644,North America
Samp 3320,13.8161712884903,-86.0240060676218,Antarctica
Samp 3321,-116.311963247135,-77.146241326145,Antarctica
Samp 3322,86.6090526245534,53.7185613046525,Asia
Samp 3323,-109.893570011482,69.13438517979,North America
Samp 3324,-80.7456916663796,-78.7062988117466,Antarctica
Samp 3325,22.3443275224417,46.244035416243,Europe
Samp 3326,20.3379719797522,53.2398605478645,Europe
Samp 3327,-15.8416226506233,-78.0697550556192,Antarctica
Samp 3328,127.511601923034,64.991626393193,Asia
Samp 3329,25.7038460299373,11.3105740009821,Africa
Samp 3330,98.9430467784405,42.1791181984942,Asia
Samp 3331,100.151047417894,69.6417242652645,Asia
Samp 3332,-64.1234974097461,-20.9177923904129,South America
Samp 3333,-71.0971619747579,70.1032794097822,North America
Samp 3334,123.941572252661,50.6703154072343,Asia
Samp 3335,13.1689494755119,20.6712075483321,Africa
Samp 3336,110.141857238486,55.1139110375986,Asia
Samp 3337,78.4487910289317,25.7175010309118,Asia
Samp 3338,147.760431021452,64.7163250249749,Asia
Samp 3339,34.2024200130254,25.6095716988151,Africa
Samp 3340,-45.0021634530276,-8.61115166546168,South America
Samp 3341,12.2186004091054,53.3246325604808,Europe
Samp 3342,-71.4124566502869,-47.7194885964054,South America
Samp 3343,-50.6437343917787,-83.5833536791651,Antarctica
Samp 3344,-89.1331710666418,-89.0066268799041,Antarctica
Samp 3345,119.796557519585,-4.19305735161139,Asia
Samp 3346,34.2635382525623,-4.36155275510266,Africa
Samp 3347,131.539142942056,-69.8127402260184,Antarctica
Samp 3348,-40.1521641109139,-8.78520723010091,South America
Samp 3349,-58.9202956482768,4.21205249932267,South America
Samp 3350,49.8256731312722,59.5095559527063,Europe
Samp 3351,42.6719875819981,52.1005905504526,Europe
Samp 3352,64.3127349670976,37.8117256351884,Asia
Samp 3353,39.246404254809,60.3706016195393,Europe
Samp 3354,-121.875364221632,68.7315210788245,North America
Samp 3355,76.7886043991894,54.8353242169984,Asia
Samp 3356,65.2318224683404,36.1763466686092,Asia
Samp 3357,26.5240466035903,-78.2213171583817,Antarctica
Samp 3358,113.429562197998,40.4826873745732,Asia
Samp 3359,96.2737567070872,52.7504851128082,Asia
Samp 3360,-64.5236491318792,-19.5244920783004,South America
Samp 3361,-127.959803408012,58.6654351377992,North America
Samp 3362,-9.11654127761722,10.4842149545744,Africa
Samp 3363,-80.9784877113998,35.0235809417253,North America
Samp 3364,6.92600665614009,31.5894577666296,Africa
Samp 3365,-111.452469388023,-77.7467810145629,Antarctica
Samp 3366,-14.2117951903492,-81.4626257990621,Antarctica
Samp 3367,-46.7642963211983,75.5762405451578,North America
Samp 3368,122.457818398252,69.5113300921158,Asia
Samp 3369,149.953057346866,-33.7801637091357,Australia
Samp 3370,100.361466798931,1.8359503789294,Asia
Samp 3371,44.0231084637344,42.4612562247273,Asia
Samp 3372,-115.6903642416,70.2231222005883,North America
Samp 3373,95.5783941876143,67.5652478183998,Asia
Samp 3374,-104.54442682676,-89.2808707733291,Antarctica
Samp 3375,145.632876344025,64.4254380815574,Asia
Samp 3376,-40.0527021847665,-81.7984542690774,Antarctica
Samp 3377,136.045259535313,-81.7632753138722,Antarctica
Samp 3378,-96.6839701496065,35.7932581022204,North America
Samp 3379,-75.8057413436472,58.2054536939665,North America
Samp 3380,166.489545889199,63.8159219646538,Asia
Samp 3381,-139.08721966669,-76.4776419633709,Antarctica
Samp 3382,17.0498078595847,-7.16635307070003,Africa
Samp 3383,-43.4477948304266,73.1390830100322,North America
Samp 3384,-130.00343201682,55.2132758304509,North America
Samp 3385,31.2458022404462,9.50007213129645,Africa
Samp 3386,28.6453166976571,-74.510086552094,Antarctica
Samp 3387,136.99229573831,-73.2318860588648,Antarctica
Samp 3388,15.0651057902724,50.7140060663478,Europe
Samp 3389,-48.2452724128962,63.6097061333181,North America
Samp 3390,24.3135647289455,-0.664241894996479,Africa
Samp 3391,26.029732665047,57.6931679355302,Europe
Samp 3392,46.2739294208586,58.3959387843098,Europe
Samp 3393,135.584268858656,-29.3249668619406,Australia
Samp 3394,-62.2922333702445,4.24187499441901,South America
Samp 3395,67.9270790051669,-78.6287437745446,Antarctica
Samp 3396,98.0504324287176,-69.7989584904238,Antarctica
Samp 3397,100.829524509609,44.4688462273107,Asia
Samp 3398,42.1482810750604,22.9389285075923,Asia
Samp 3399,86.2355231679976,33.0481432017094,Asia
Samp 3400,101.035046847537,-80.470980034672,Antarctica
Samp 3401,13.9608441106975,22.4173993546725,Africa
Samp 3402,49.4828331749886,-75.1412893712717,Antarctica
Samp 3403,48.3137947227806,65.9669146286146,Europe
Samp 3404,-119.728543236852,76.6554091149027,North America
Samp 3405,84.8915566597134,-87.6965085884907,Antarctica
Samp 3406,118.818511040881,-82.0482714609365,Antarctica
Samp 3407,142.066718190908,-13.4981805668917,Australia
Samp 3408,89.1596228443086,56.8139934017385,Asia
Samp 3409,32.3745996784419,37.9955289757093,Asia
Samp 3410,33.5157652013004,-24.2773593277678,Africa
Samp 3411,-130.226142369211,-88.0092441763061,Antarctica
Samp 3412,114.091574633494,46.6534948386083,Asia
Samp 3413,89.6966889314353,33.7492577213213,Asia
Samp 3414,128.709258874878,-25.228666141827,Australia
Samp 3415,-62.5680253934115,-27.9006657499315,South America
Samp 3416,-171.449168203399,66.7375102831184,Asia
Samp 3417,-89.1247014887631,19.8634610527356,North America
Samp 3418,51.9131942465901,61.0764202223263,Europe
Samp 3419,23.3461580704898,-23.4382240745702,Africa
Samp 3420,127.340309517458,54.8066213297568,Asia
Samp 3421,-146.108607854694,-85.7516853480875,Antarctica
Samp 3422,4.22382390126586,48.8045151531964,Europe
Samp 3423,19.4911001063883,-4.02466151463318,Africa
Samp 3424,22.0422386191785,19.6691231466278,Africa
Samp 3425,-56.5547879599035,-19.607069140466,South America
Samp 3426,48.9101726654917,60.5891223438296,Europe
Samp 3427,58.5483676381409,62.0373113744221,Europe
Samp 3428,115.763457035646,72.7812955356592,Asia
Samp 3429,117.184275370091,-89.0863569380842,Antarctica
Samp 3430,51.6084669716656,51.3606083849393,Asia
Samp 3431,108.656005980447,68.9962729242451,Asia
Samp 3432,151.435984997079,-81.5922772456397,Antarctica
Samp 3433,-127.483915574849,66.250440401022,North America
Samp 3434,76.9082288257778,32.3597522556757,Asia
Samp 3435,-60.2604057267308,-26.8894150844408,South America
Samp 3436,132.457206845284,44.9393699578849,Asia
Samp 3437,57.5781909283251,-78.6223472627718,Antarctica
Samp 3438,114.801182029769,0.0270593199811771,Asia
Samp 3439,110.218856669962,25.9479361032592,Asia
Samp 3440,17.2142225783318,14.1599601445381,Africa
Samp 3441,48.4198536258191,41.8206411158603,Europe
Samp 3442,-67.6001595519483,-3.11211513965736,South America
Samp 3443,113.717890195549,30.0626981446568,Asia
Samp 3444,-37.9677072912455,-10.9557269368172,South America
Samp 3445,12.6302704587579,18.177325115207,Africa
Samp 3446,35.5419507343322,7.1849577139386,Africa
Samp 3447,87.1903250366449,33.9645514476258,Asia
Samp 3448,-107.176955714822,59.7042115984781,North America
Samp 3449,-108.869243860245,41.7715292763832,North America
Samp 3450,-66.7845753114671,-30.2922546875088,South America
Samp 3451,43.1741639971733,42.7432821123053,Asia
Samp 3452,-103.122989656404,40.1979191026345,North America
Samp 3453,143.497751550749,-33.1531989953838,Australia
Samp 3454,76.9247467070818,14.0760018446062,Asia
Samp 3455,-65.1707100123167,-82.9865530104361,Antarctica
Samp 3456,-68.4164229780436,78.2195578422914,North America
Samp 3457,160.431114155799,-89.5100268828911,Antarctica
Samp 3458,107.306379005313,22.7149530502767,Asia
Samp 3459,100.64438637346,74.646104045781,Asia
Samp 3460,148.175689280033,71.010877292676,Asia
Samp 3461,-75.2720777224749,69.2888603408142,North America
Samp 3462,160.234800344333,-82.8010265183983,Antarctica
Samp 3463,93.9756522607058,58.5384113093091,Asia
Samp 3464,-72.3169673513621,41.3939608909226,North America
Samp 3465,143.359098695219,50.3144247092965,Asia
Samp 3466,71.0350655671209,59.0879219268185,Asia
Samp 3467,-76.7327137012035,-77.4649310156971,Antarctica
Samp 3468,104.216258637607,48.5783478581468,Asia
Samp 3469,121.76015144214,-82.515645324222,Antarctica
Samp 3470,-29.747355747968,-82.9395063575011,Antarctica
Samp 3471,5.4110496584326,18.3689983335997,Africa
Samp 3472,-119.045844683424,-82.9691363896788,Antarctica
Samp 3473,62.7469509467483,80.789080789655,Europe
Samp 3474,122.846855800599,57.6006110990183,Asia
Samp 3475,126.247107340023,39.4236185874771,Asia
Samp 3476,77.552397781983,45.6685796168873,Asia
Samp 3477,54.0295436605811,37.6434010672977,Asia
Samp 3478,-103.779214555398,41.1966197386154,North America
Samp 3479,35.9206860233098,-2.80754473356187,Africa
Samp 3480,-69.3742110673338,-20.7034492959076,South America
Samp 3481,-70.530875986442,-39.3702432400344,South America
Samp 3482,60.4465768486261,29.709674744001,Asia
Samp 3483,77.3560363613069,-88.4531141170731,Antarctica
Samp 3484,56.753248963505,-81.7949483393254,Antarctica
Samp 3485,36.6029081493616,-80.3951194068876,Antarctica
Samp 3486,-101.983969314024,61.4580956961324,North America
Samp 3487,50.3427073918283,60.1940209543428,Europe
Samp 3488,114.706886205822,68.1759883244825,Asia
Samp 3489,55.0110094528645,-65.9185409319891,Antarctica
Samp 3490,26.3392871618271,-15.3684681458249,Africa
Samp 3491,19.1170789673924,-28.6540297275664,Africa
Samp 3492,81.7857437767088,-81.1110072847355,Antarctica
Samp 3493,134.298769561574,-69.4846376404037,Antarctica
Samp 3494,43.1390340160578,50.9399281439925,Europe
Samp 3495,30.7209768332541,11.1808163986338,Africa
Samp 3496,130.897419992834,50.5183482470374,Asia
Samp 3497,26.1403716914356,21.3308147573368,Africa
Samp 3498,-96.7994491383433,55.1838251635264,North America
Samp 3499,-105.770685011521,66.2761182530466,North America
