x,y,continent
117.472802186385,51.4696102162313,Europe
105.484161721542,29.8623408105757,Asia
-52.98036349006,-89.6907632593526,Antarctica
-26.4483127556741,81.9662315011184,Europe
29.1339035332203,-27.5545373649131,Africa
57.5296175479889,-69.3033646402259,Antarctica
117.651445604861,-80.7099235872174,Antarctica
46.8648575339466,40.2653986145614,Europe
128.693980760872,-17.898622917565,Australia
112.753826575354,70.9140245091894,Europe
-72.3836233466864,-44.3915287443026,South America
-69.7101172618568,64.0955867713592,North America
-57.8823623992503,-38.2097714428331,South America
-110.93151172623,52.2893627995108,North America
119.528672816232,-1.67998197562561,Asia
32.6789580658078,-78.1667031015913,Antarctica
-119.704261785373,56.5817206392312,North America
17.8654670342803,-30.1600507208674,Africa
102.371260514483,15.3101987767085,Asia
-172.257820023224,-85.3515420367431,Antarctica
17.273462601006,-3.86754145440572,Africa
18.7829401809722,-4.62776215226677,Africa
86.9580441433936,32.3927059364028,Asia
153.524387804791,62.6439660842716,Europe
151.40177031979,-73.3753200256754,Antarctica
17.5195613969117,19.82438614611,Africa
-94.3836282379925,52.8207853192214,North America
0.470944689586759,48.8390045925682,Europe
-44.7241523209959,80.1259576765059,Europe
-79.620335586369,41.5348363738377,North America
28.403685875237,-88.6518897077934,Antarctica
17.6170095708221,-80.8592023766224,Antarctica
89.2146817222238,-75.2883080047845,Antarctica
-96.8139686901122,-75.9195044652331,Antarctica
110.29787555337,-88.8507241121927,Antarctica
2.47654267586768,15.0029363491217,Africa
29.8422831483185,3.86461495367946,Africa
125.434562880546,-21.7560828100177,Australia
153.025573454797,-27.6648679128001,Australia
99.1005565691739,61.0092448760919,Europe
-65.8161541074514,79.1691773988178,Europe
68.9761779550463,30.1034284009824,Asia
-125.090062301606,-80.7194670908696,Antarctica
76.1167181655765,65.3995507663701,Europe
6.71504789963365,58.4816738787958,Europe
20.9386706259102,-73.1682443790068,Antarctica
34.6511925570667,-20.3043725543145,Africa
45.0705306977034,68.4809492501045,Europe
-79.505411060527,-74.6865372192699,Antarctica
-43.0854158196598,63.6934182309433,Europe
1.18905376642942,7.04686992157716,Africa
-85.9647835046053,30.5644588810574,North America
-121.647210242227,40.0039378018305,North America
-92.9447801783681,-84.1854259195104,Antarctica
-100.084964074194,55.08040683154,North America
-109.626156790182,30.1021344255047,South America
121.406825557351,45.5721491166877,Asia
-97.9435638338327,-84.9340255745317,Antarctica
110.944297229871,-70.3906109836903,Antarctica
-104.418616052717,-75.7532449052369,Antarctica
57.5865194387734,55.3149728890122,Europe
-2.59471032768488,41.6727358667431,Europe
-105.55084856227,30.1255852351601,South America
39.4034153223038,3.382597770934,Africa
82.1100519318134,-72.7565975712859,Antarctica
78.0466180946678,43.6916690076153,Asia
-174.946964560077,-85.8730267649654,Antarctica
21.088498653844,7.23224057863172,Africa
-145.554816350341,65.0083469846735,North America
153.060971740633,-79.025181621612,Antarctica
14.6658121235669,-81.3962342925584,Antarctica
136.770776705816,49.0340863306577,Europe
-144.94481915608,-82.5122108607765,Antarctica
147.537207864225,-70.099509022068,Antarctica
7.16031789779663,24.3883906013424,Africa
86.1154518183321,-76.8994917448649,Antarctica
116.289362031966,62.4080978058355,Europe
82.2718531731516,-71.0212302196809,Antarctica
162.86546853371,64.0261721856181,Europe
-117.291610920802,40.3165817834558,North America
65.5758767947555,36.9520893220288,Asia
-112.188680106774,52.9756037011519,North America
81.2770297285169,17.7312127082383,Asia
60.6953855976462,-68.380534626805,Antarctica
-42.2069247253239,-3.52396158044951,South America
-41.5878036618233,82.617287902371,Europe
140.697493655607,-69.1105124169532,Antarctica
-116.309951003641,40.7228590415961,North America
-62.669282136485,-89.1713351736688,Antarctica
127.781878821552,50.024062936067,Europe
33.7085260078311,-3.20465706477565,Africa
-163.755431184545,-85.3043642340614,Antarctica
60.370454583317,80.4917309234614,Europe
106.956110671163,45.1960212769968,Asia
58.5755737032741,-83.9558461986026,Antarctica
-129.39638659358,62.7684221201956,North America
118.312480794266,-75.116452710202,Antarctica
4.71559418365359,-72.1614692120853,Antarctica
-123.169891247526,64.202172413394,North America
-171.394196078181,-85.2782493239599,Antarctica
89.5124103594571,22.9586713000345,Asia
47.4813446681947,27.5442001929831,Asia
45.6370791234076,-88.1161095294274,Antarctica
128.043992584571,36.9762965742113,Asia
149.772262461483,-87.5000442638264,Antarctica
-31.3498101755977,75.8411200031968,Europe
38.5661872476339,62.9832058010213,Europe
39.8615041002631,38.6687783837665,Europe
76.128628347069,46.5123161542094,Asia
-98.5029239393771,52.9907511040386,North America
142.062145611271,-83.0302238755079,Antarctica
23.6351893935353,-16.0704037513643,Africa
-95.8752944413573,55.9522403716601,North America
-75.1642182189971,-83.6898135870875,Antarctica
-58.7651473749429,52.8395116673396,North America
-73.5972500871867,3.56434146492526,South America
-104.367154771462,53.9647102865026,North America
142.434373693541,-18.8022831858854,Australia
-47.2305598016828,73.4654328031003,Europe
79.5274477545172,69.0318355230877,Europe
-81.0176138486713,49.9782023498168,North America
133.668114999309,70.4075576003785,Europe
-69.8780743405223,-14.575673641107,South America
24.5430671051145,41.5756789349881,Europe
79.461970673874,-75.2031898096049,Antarctica
123.99659961462,50.814210302991,Asia
-68.8991975504905,-82.9629191237755,Antarctica
175.37460741587,-41.2084305137577,Australia
74.4809315074235,18.7400063621148,Asia
119.248734097928,40.663189367635,Asia
-9.14948735386133,-79.797621725934,Antarctica
-50.0002711080015,73.9683507980342,Europe
39.7145673260093,-78.6544169452918,Antarctica
-88.2974411733449,66.6714295129345,North America
96.4837630279362,-71.8301872788049,Antarctica
-127.775875199586,70.343710132536,North America
-75.1564337778836,-3.20611364609279,South America
47.1460184175521,-77.0491220587508,Antarctica
138.035492487252,-81.8507498684233,Antarctica
27.8333531040698,43.5228510834088,Europe
-31.4515176136047,68.2862862937956,Europe
89.2024192493409,-74.9317388222965,Antarctica
22.1254114061594,-6.70617827150654,Africa
138.756363568828,-19.9273550913256,Australia
77.2214866150171,-73.9341555132892,Antarctica
74.0519732795656,28.2167828912281,Asia
-70.0613046716899,-16.8083589686402,South America
-140.993755208328,69.3232503281596,North America
-143.892910843715,64.11483141296,North America
46.3892140332609,52.2946666681347,Europe
-51.6450805496424,-3.65809385618694,South America
34.652530644089,-80.7907714288904,Antarctica
-113.527817549184,43.8709360242969,North America
32.0439760945737,30.626295986174,Africa
-119.425442386419,45.3162880400291,North America
98.0384039785713,70.8819682816212,Europe
76.1928246729076,52.3580912718725,Asia
35.1304737199098,-22.1243303091398,Africa
-41.1776530835778,-81.8803899664192,Antarctica
35.6472820043564,30.4218006512601,Asia
66.8654045183212,-75.9489258153286,Antarctica
59.7596577554941,50.3445867328135,Asia
-1.74332002177835,41.6102169730854,Europe
87.3252655472606,-68.7249760732383,Antarctica
-33.1743524316698,-83.3277664511258,Antarctica
69.8929060343653,39.5725278973501,Asia
-41.6779620107263,-19.6824004486967,South America
-41.1064600478858,-14.1760323826517,South America
170.792954787612,-45.0542008530803,Australia
-37.0264283660799,69.0497383734743,Europe
64.4442450162023,51.8357783168896,Asia
-95.4321025684476,78.3437369659362,North America
-52.6364894583821,0.134696121586984,South America
49.0225481707603,59.7971746833455,Europe
-63.5665362887084,80.6335161017714,Europe
29.2488724831492,10.2632105979798,Africa
17.4270704481751,-30.218316479534,Africa
10.19810593687,26.231298858818,Africa
-17.105176281184,-74.8055470710938,Antarctica
96.5992030408233,-67.7551978777606,Antarctica
17.8087221365422,-70.6508272938612,Antarctica
-101.656988924369,52.7631079810897,North America
93.9060279820114,43.6356420601471,Asia
94.3279030825943,31.2949908972239,Asia
-28.8399552181363,72.1991759018287,Europe
22.4360179156065,58.3856113769364,Europe
-11.4471185579896,-84.1614858776697,Antarctica
-89.3940918333828,50.8950335294623,North America
36.2602096796036,2.41674677122552,Africa
-2.10001341998577,-83.2989341682699,Antarctica
-114.65038840659,-76.4769247606372,Antarctica
137.421253044158,-21.2507914084478,Australia
-83.0942946486175,-76.9271388199077,Antarctica
-114.076193002984,53.7911352017472,North America
25.7080874405801,17.7849906184884,Africa
92.3298349790275,55.5282550425369,Europe
97.7120327856392,25.6020836997981,Asia
-137.567976079881,66.8139367775788,North America
87.0401114411652,70.2959072896598,Europe
42.6994671486318,55.950449848149,Europe
36.8808770366013,20.9576216084047,Africa
-73.5642474330962,-85.6664116933755,Antarctica
152.583664851263,62.3068497419126,Europe
175.866104280576,68.6715258000049,Europe
9.02453874237835,50.8119255353323,Europe
82.2111945971847,28.6477881201765,Asia
-118.401106176898,73.4265356916809,North America
129.159785583615,52.3638952858252,Europe
-75.2435333188623,4.13428374380125,South America
31.7434023041278,30.7187589290863,Africa
-6.26720608212054,27.145533842022,Africa
103.020183686167,-1.11578328422212,Asia
59.9583568889648,54.3728141623659,Europe
143.601108379662,-80.3046945567287,Antarctica
88.5804236121476,28.9350509995593,Asia
-109.190242169425,46.6045772848034,North America
118.39868129231,-70.4476887052102,Antarctica
-77.003173828125,44.5752090768666,North America
11.1982262413949,21.8481527991172,Africa
89.0688967052847,58.2093692411442,Europe
101.759365489706,15.1284871754432,Asia
7.97402299940586,13.6199024656243,Africa
81.6920231189579,34.841187603649,Asia
59.1971847787499,47.9342627104606,Asia
-113.786532450467,-79.8213922098586,Antarctica
128.680942542851,35.6952050730836,Asia
-112.32264848426,69.6102125302269,North America
73.2285588327795,58.9180178175894,Europe
-73.124228361994,5.88247226068873,South America
152.049457915127,-73.2778174334713,Antarctica
118.263467866927,-75.7601336856627,Antarctica
58.5899150557816,30.8362320486161,Asia
30.0725852418691,-71.304710846009,Antarctica
34.7790252137929,12.0099975034586,Africa
19.6398147661239,66.1708278125185,Europe
157.699031475931,62.0121423201618,Europe
-61.2956017814577,-10.1499204457751,South America
-95.1075225044042,37.0065661584974,North America
-61.4583602361381,-23.635063089389,South America
58.2560928538442,74.2454658685431,Europe
-63.4438392240554,4.53469510642269,South America
-114.364298209548,52.7418880200798,North America
-46.3183892145753,-85.8574609844886,Antarctica
77.118645356968,26.8087549583142,Asia
114.361918084323,-80.7691184181751,Antarctica
22.3064637836069,13.9287826252819,Africa
-1.85363609343767,54.9239665543765,Europe
55.231548724696,51.2158351263417,Europe
-122.004509484395,-74.7869007122762,Antarctica
41.4992133993655,-69.0162294850422,Antarctica
-101.13285837695,41.2543016899937,North America
27.9213091079146,50.3368120072232,Europe
19.230495672673,-86.0233283988584,Antarctica
-78.0259510874748,-5.9666997814804,South America
-59.5091737154871,-12.9231305823176,South America
47.5598054006696,9.54419687942699,Africa
12.0009549893439,61.1799438220632,Europe
-0.588927855715156,12.2745107628713,Africa
143.187370514497,-29.6490022722813,Australia
24.6690597664565,28.5780708361673,Africa
39.0489904861897,14.5888473819602,Africa
-129.336626138538,-80.2291962976255,Antarctica
-66.1892079748213,-9.59851979995723,South America
109.799757320434,-71.4173072858581,Antarctica
-115.695161875337,-88.7555463429261,Antarctica
26.5611256286502,-15.5311529508218,Africa
-44.1779247298837,75.2161972260659,Europe
108.28052890487,13.3768148193497,Asia
157.541504083201,64.3480048320527,Europe
19.2619003169239,-76.7043997403367,Antarctica
58.3040698617697,63.727345618028,Europe
103.895331239328,22.9771362985732,Asia
-79.1003700066358,-7.87672763101875,South America
118.644049521536,-24.518162914344,Australia
59.1251458413899,62.9235931583402,Europe
-12.9325887747109,21.4843986454024,Africa
110.541720287874,46.5669481998313,Asia
34.65774779208,-23.8890718822277,Africa
33.3726758044213,22.7804611606811,Africa
47.9194101691246,-19.8048279333221,Africa
143.229240216315,50.6558809202526,Europe
-105.958989495412,33.2549189341607,North America
-109.390545012429,-83.3064171087357,Antarctica
38.8874424621463,47.2692637577929,Europe
76.6764365974814,17.559442697852,Asia
-11.7086934484541,10.8904680198773,Africa
84.6420819684863,44.78652152923,Asia
-90.5763695016503,78.9484865950419,North America
22.9363676626235,-89.8110756554927,Antarctica
54.751392994076,71.4141174550188,Europe
90.8696227055043,66.4852730691223,Europe
77.0152228139341,-74.8772507493319,Antarctica
16.9819307886064,25.2690743775632,Africa
-1.02650284767151,9.31062876830771,Africa
-28.0515054613352,81.7330202093755,Europe
12.5918002054095,-87.0719957692486,Antarctica
26.3771803211421,4.30534577410178,Africa
-19.6845790743828,63.7362476713513,Europe
-68.4592025354505,-78.9038804138244,Antarctica
74.5101500675082,20.9558185145689,Asia
-34.7382928524166,-86.209281211495,Antarctica
-130.156859317794,-84.9348306411764,Antarctica
85.3930983971804,42.0924896850671,Asia
-60.2855184115469,-26.6435958876071,South America
109.711697800085,-86.2323938753753,Antarctica
-49.5602505281568,-11.5811852503109,South America
54.3055110331625,-83.6026781579435,Antarctica
95.3051250334829,42.1960521438126,Asia
37.5656793639064,57.5730645806945,Europe
95.0538725405931,60.8439356083883,Europe
-13.7631949782372,16.1156471793295,Africa
50.2908325474709,-73.2442037386363,Antarctica
85.2841873001307,62.3331898265435,Europe
-112.483713040128,71.0218351313829,North America
83.0875182989985,57.7703426495604,Europe
15.014031669125,16.6179816040146,Africa
-51.0766134224832,-1.38885956196386,South America
132.369780661538,48.9580846522825,Europe
-62.8530671820045,-21.2969055434008,South America
90.8989518228918,33.444860298685,Asia
147.92526374571,60.3804527428529,Europe
86.5723832231015,71.3762245144861,Europe
-75.7549146562815,67.8212652408804,North America
31.3497442938387,-3.91474589324169,Africa
-53.8317813724279,74.9747180154806,Europe
168.295341264457,-85.3552783333376,Antarctica
-9.88025662489235,-75.2547368307905,Antarctica
-66.9388149864972,-24.5600657076039,South America
-36.1465938203037,69.2582116300656,Europe
139.17710040696,-32.4104000221997,Australia
-104.410536400974,23.1397893475455,South America
110.440929075703,36.5683019510412,Asia
-117.197888419032,44.9144806034088,North America
-85.5278982594609,-78.0015156164864,Antarctica
-2.48664052225649,-79.3137649105313,Antarctica
1.48925967514515,30.9095764573648,Africa
132.169707650319,-18.3922421866155,Australia
25.1630502473563,-20.2142215810817,Africa
144.571720529348,65.587991250298,Europe
54.8291988484561,-79.5584434506274,Antarctica
-56.4908050373197,-10.3691979974558,South America
135.688005555421,-75.4493583575727,Antarctica
37.5038729701191,62.6857273704363,Europe
97.3232434038073,59.7354392321405,Europe
-89.6058203000575,44.3892040428169,North America
